2014-01-04 10:05:00;;;4;1432;18970,9443862018;15
2014-01-04 10:10:00;;;1;716;4755,4553979204;15
2014-01-04 10:10:00;;;2;1402;15037,5551096758;15
2014-01-04 10:10:00;;;3;875;9469,74443296459;15
2014-01-04 10:10:00;;;4;1431;18947,7887715346;15
2014-01-04 10:15:00;;;1;716;4755,4553979204;15
2014-01-04 10:15:00;;;2;1400;15012,2004362362;15
2014-01-04 10:15:00;;;3;875;9469,74443296459;15
2014-01-04 10:15:00;;;4;1428;18903,1221048679;15
2014-01-04 10:20:00;;;1;714;4737,96832024711;15
2014-01-04 10:20:00;;;2;1400;15012,2004362362;15
2014-01-04 10:20:00;;;3;875;9469,74443296459;15
2014-01-04 10:20:00;;;4;1422;18810,9203423332;15
2014-01-04 10:25:00;;;1;705;4658,88498691378;15
2014-01-04 10:25:00;;;2;1400;15012,2004362362;15
2014-01-04 10:25:00;;;3;875;9469,74443296459;15
2014-01-04 10:25:00;;;4;1419;18762,7869835505;15
2014-01-04 10:30:00;;;1;693;4557,62357460184;15
2014-01-04 10:30:00;;;2;1400;15004,6171029029;15
2014-01-04 10:30:00;;;3;874;9449,74443296459;15
2014-01-04 10:30:00;;;4;1419;18762,7869835505;15
2014-01-04 10:35:00;;;1;693;4557,62357460184;15
2014-01-04 10:35:00;;;2;1386;14840,8899419766;15
2014-01-04 10:35:00;;;3;874;9449,74443296459;15
2014-01-04 10:35:00;;;4;1416;18710,2453168838;15
2014-01-04 10:40:00;;;1;693;4557,62357460184;15
2014-01-04 10:40:00;;;2;1385;14830,8899419766;15
2014-01-04 10:40:00;;;3;871;9411,57776629792;15
2014-01-04 10:40:00;;;4;1413;18663,0356972734;15
2014-01-04 10:45:00;;;1;688;4513,89424266881;15
2014-01-04 10:45:00;;;2;1377;14736,2886423271;15
2014-01-04 10:45:00;;;3;869;9381,63706834017;15
2014-01-04 10:45:00;;;4;1412;18643,0356972734;15
2014-01-04 10:50:00;;;1;688;4513,89424266881;15
2014-01-04 10:50:00;;;2;1376;14726,2886423271;15
2014-01-04 10:50:00;;;3;868;9371,63706834017;15
2014-01-04 10:50:00;;;4;1411;18633,0356972734;15
2014-01-04 10:55:00;;;1;688;4513,89424266881;15
2014-01-04 10:55:00;;;2;1375;14716,2886423271;15
2014-01-04 10:55:00;;;3;868;9371,63706834017;15
2014-01-04 10:55:00;;;4;1411;18633,0356972734;15
2014-01-04 11:00:00;;;1;684;4482,47757600215;15
2014-01-04 11:00:00;;;2;1375;14716,2886423271;15
2014-01-04 11:00:00;;;3;868;9361,63706834017;15
2014-01-04 11:00:00;;;4;1408;18574,5356972734;15
2014-01-04 11:05:00;;;1;684;4481,10661527581;15
2014-01-04 11:05:00;;;2;1375;14716,2886423271;15
2014-01-04 11:05:00;;;3;860;9258,05771306828;15
2014-01-04 11:05:00;;;4;1407;18567,6537948299;15
2014-01-04 11:10:00;;;1;684;4481,10661527581;15
2014-01-04 11:10:00;;;2;1374;14706,2886423271;15
2014-01-04 11:10:00;;;3;859;9244,51604640161;15
2014-01-04 11:10:00;;;4;1407;18567,6537948299;15
2014-01-04 11:15:00;;;1;679;4441,94248974653;15
2014-01-04 11:15:00;;;2;1374;14706,2886423271;15
2014-01-04 11:15:00;;;3;857;9203,19795614702;15
2014-01-04 11:15:00;;;4;1407;18557,6537948299;15
2014-01-04 11:20:00;;;1;679;4441,94248974653;15
2014-01-04 11:20:00;;;2;1362;14562,3981782686;15
2014-01-04 11:20:00;;;3;857;9203,19795614702;15
2014-01-04 11:20:00;;;4;1407;18557,6537948299;15
2014-01-04 11:25:00;;;1;668;4347,24991470053;15
2014-01-04 11:25:00;;;2;1360;14534,2235555894;15
2014-01-04 11:25:00;;;3;852;9142,61521609098;15
2014-01-04 11:25:00;;;4;1401;18467,2905675724;15
2014-01-04 11:30:00;;;1;668;4347,24991470053;15
2014-01-04 11:30:00;;;2;1360;14534,2235555894;15
2014-01-04 11:30:00;;;3;839;8953,96641869913;15
2014-01-04 11:30:00;;;4;1401;18467,2905675724;15
2014-01-04 11:35:00;;;1;668;4347,24991470053;15
2014-01-04 11:35:00;;;2;1358;14512,8485555894;15
2014-01-04 11:35:00;;;3;838;8943,96641869913;15
2014-01-04 11:35:00;;;4;1401;18467,2905675724;15
2014-01-04 11:40:00;;;1;668;4343,99991470053;15
2014-01-04 11:40:00;;;2;1351;14424,534996095;15
2014-01-04 11:40:00;;;3;838;8943,96641869913;15
2014-01-04 11:40:00;;;4;1401;18457,2905675724;15
2014-01-04 11:45:00;;;1;666;4327,24991470053;15
2014-01-04 11:45:00;;;2;1350;14412,4973855975;15
2014-01-04 11:45:00;;;3;832;8851,22353977355;15
2014-01-04 11:45:00;;;4;1400;18447,2905675724;15
2014-01-04 11:50:00;;;1;656;4246,19783492541;15
2014-01-04 11:50:00;;;2;1347;14381,6117420709;15
2014-01-04 11:50:00;;;3;832;8851,22353977355;15
2014-01-04 11:50:00;;;4;1399;18425,3739009058;15
2014-01-04 11:55:00;;;1;651;4206,00546397303;15
2014-01-04 11:55:00;;;2;1347;14381,6117420709;15
2014-01-04 11:55:00;;;3;832;8851,22353977355;15
2014-01-04 11:55:00;;;4;1394;18340,7907671297;15
2014-01-04 12:00:00;;;1;643;4145,22348082361;15
2014-01-04 12:00:00;;;2;1347;14381,6117420709;15
2014-01-04 12:00:00;;;3;832;8851,22353977355;15
2014-01-04 12:00:00;;;4;1393;18330,7907671297;15
2014-01-04 12:05:00;;;1;633;4057,79422039991;15
2014-01-04 12:05:00;;;2;1347;14381,6117420709;15
2014-01-04 12:05:00;;;3;825;8751,80700586818;15
2014-01-04 12:05:00;;;4;1390;18281,0232183522;15
2014-01-04 12:10:00;;;1;633;4057,79422039991;15
2014-01-04 12:10:00;;;2;1342;14323,5840373343;15
2014-01-04 12:10:00;;;3;825;8751,80700586818;15
2014-01-04 12:10:00;;;4;1385;18188,6863289841;15
2014-01-04 12:15:00;;;1;624;3978,00156958528;15
2014-01-04 12:15:00;;;2;1339;14281,8736128132;15
2014-01-04 12:15:00;;;3;820;8687,11054447175;15
2014-01-04 12:15:00;;;4;1385;18188,6863289841;15
2014-01-04 12:20:00;;;1;618;3925,51963562679;15
2014-01-04 12:20:00;;;2;1339;14281,8736128132;15
2014-01-04 12:20:00;;;3;815;8605,72125257387;15
2014-01-04 12:20:00;;;4;1385;18188,6863289841;15
2014-01-04 12:25:00;;;1;603;3800,40089292486;15
2014-01-04 12:25:00;;;2;1339;14281,8736128132;15
2014-01-04 12:25:00;;;3;814;8595,72125257387;15
2014-01-04 12:25:00;;;4;1382;18132,3529956508;15
2014-01-04 12:30:00;;;1;603;3800,40089292486;15
2014-01-04 12:30:00;;;2;1329;14163,6513586011;15
2014-01-04 12:30:00;;;3;814;8595,72125257387;15
2014-01-04 12:30:00;;;4;1381;18111,1501994151;15
2014-01-04 12:35:00;;;1;592;3719,83810608655;15
2014-01-04 12:35:00;;;2;1329;14163,6513586011;15
2014-01-04 12:35:00;;;3;814;8595,72125257387;15
2014-01-04 12:35:00;;;4;1375;18011,6619094742;15
2014-01-04 12:40:00;;;1;585;3650,55815343721;15
2014-01-04 12:40:00;;;2;1329;14163,6513586011;15
2014-01-04 12:40:00;;;3;812;8563,79827001511;15
2014-01-04 12:40:00;;;4;1368;17895,2360472971;15
2014-01-04 12:45:00;;;1;576;3581,32235886177;15
2014-01-04 12:45:00;;;2;1329;14163,6513586011;15
2014-01-04 12:45:00;;;3;812;8563,79827001511;15
2014-01-04 12:45:00;;;4;1363;17815,4965652362;15
2014-01-04 12:50:00;;;1;576;3581,32235886177;15
2014-01-04 12:50:00;;;2;1328;14153,6513586011;15
2014-01-04 12:50:00;;;3;804;8453,17117696065;15
2014-01-04 12:50:00;;;4;1363;17805,4965652362;15
2014-01-04 12:55:00;;;1;576;3581,32235886177;15
2014-01-04 12:55:00;;;2;1321;14070,0789456796;15
2014-01-04 12:55:00;;;3;804;8453,17117696065;15
2014-01-04 12:55:00;;;4;1363;17805,4965652362;15
2014-01-04 13:00:00;;;1;574;3568,07235886177;15
2014-01-04 13:00:00;;;2;1315;13990,6016307428;15
2014-01-04 13:00:00;;;3;804;8443,17117696065;15
2014-01-04 13:00:00;;;4;1363;17805,4965652362;15
2014-01-04 13:05:00;;;1;572;3551,32235886177;15
2014-01-04 13:05:00;;;2;1315;13990,6016307428;15
2014-01-04 13:05:00;;;3;799;8372,75451029399;15
2014-01-04 13:05:00;;;4;1362;17795,4965652362;15
2014-01-04 13:10:00;;;1;564;3484,50932867529;15
2014-01-04 13:10:00;;;2;1315;13990,6016307428;15
2014-01-04 13:10:00;;;3;796;8331,60640460567;15
2014-01-04 13:10:00;;;4;1355;17680,2914227669;15
2014-01-04 13:15:00;;;1;559;3437,45448994924;15
2014-01-04 13:15:00;;;2;1314;13980,6016307428;15
2014-01-04 13:15:00;;;3;793;8296,14807127234;15
2014-01-04 13:15:00;;;4;1355;17680,2914227669;15
2014-01-04 13:20:00;;;1;549;3356,43558203315;15
2014-01-04 13:20:00;;;2;1309;13922,7640228622;15
2014-01-04 13:20:00;;;3;793;8286,84931069575;15
2014-01-04 13:20:00;;;4;1353;17650,5619144861;15
2014-01-04 13:25:00;;;1;536;3250,13159652206;15
2014-01-04 13:25:00;;;2;1309;13922,7640228622;15
2014-01-04 13:25:00;;;3;785;8170,11390607583;15
2014-01-04 13:25:00;;;4;1353;17650,5619144861;15
2014-01-04 13:30:00;;;1;524;3156,30149237971;15
2014-01-04 13:30:00;;;2;1302;13842,293418556;15
2014-01-04 13:30:00;;;3;785;8170,11390607583;15
2014-01-04 13:30:00;;;4;1350;17595,0619144861;15
2014-01-04 13:35:00;;;1;522;3136,30149237971;15
2014-01-04 13:35:00;;;2;1302;13842,293418556;15
2014-01-04 13:35:00;;;3;784;8160,11390607583;15
2014-01-04 13:35:00;;;4;1342;17474,5894520553;15
2014-01-04 13:40:00;;;1;518;3101,23216608481;15
2014-01-04 13:40:00;;;2;1302;13842,293418556;15
2014-01-04 13:40:00;;;3;775;8030,70325111554;15
2014-01-04 13:40:00;;;4;1342;17474,5894520553;15
2014-01-04 13:45:00;;;1;515;3081,8895395442;15
2014-01-04 13:45:00;;;2;1301;13832,293418556;15
2014-01-04 13:45:00;;;3;775;8030,70325111554;15
2014-01-04 13:45:00;;;4;1337;17387,381118722;15
2014-01-04 13:50:00;;;1;515;3081,8895395442;15
2014-01-04 13:50:00;;;2;1293;13739,7803271788;15
2014-01-04 13:50:00;;;3;775;8030,70325111554;15
2014-01-04 13:50:00;;;4;1329;17258,5047956057;15
2014-01-04 13:55:00;;;1;503;2986,69364140249;15
2014-01-04 13:55:00;;;2;1293;13739,7803271788;15
2014-01-04 13:55:00;;;3;774;8006,42832858338;15
2014-01-04 13:55:00;;;4;1329;17245,8392846751;15
2014-01-04 14:00:00;;;1;503;2986,69364140249;15
2014-01-04 14:00:00;;;2;1284;13627,5846443888;15
2014-01-04 14:00:00;;;3;772;7982,18074813677;15
2014-01-04 14:00:00;;;4;1327;17225,8392846751;15
2014-01-04 14:05:00;;;1;502;2976,69364140249;15
2014-01-04 14:05:00;;;2;1284;13627,5846443888;15
2014-01-04 14:05:00;;;3;771;7972,18074813677;15
2014-01-04 14:05:00;;;4;1322;17123,3784225867;15
2014-01-04 14:10:00;;;1;482;2815,66559784151;15
2014-01-04 14:10:00;;;2;1284;13617,8346443888;15
2014-01-04 14:10:00;;;3;764;7871,42801446457;15
2014-01-04 14:10:00;;;4;1321;17113,3784225867;15
2014-01-04 14:15:00;;;1;482;2815,66559784151;15
2014-01-04 14:15:00;;;2;1280;13565,8075408437;15
2014-01-04 14:15:00;;;3;763;7861,42801446457;15
2014-01-04 14:15:00;;;4;1320;17093,3784225867;15
2014-01-04 14:20:00;;;1;471;2724,0699697623;15
2014-01-04 14:20:00;;;2;1280;13565,8075408437;15
2014-01-04 14:20:00;;;3;763;7851,42801446457;15
2014-01-04 14:20:00;;;4;1319;17083,3784225867;15
2014-01-04 14:25:00;;;1;469;2714,0699697623;15
2014-01-04 14:25:00;;;2;1277;13534,4935926475;15
2014-01-04 14:25:00;;;3;754;7728,73208289593;15
2014-01-04 14:25:00;;;4;1317;17037,8306340108;15
2014-01-04 14:30:00;;;1;468;2704,0699697623;15
2014-01-04 14:30:00;;;2;1277;13534,4935926475;15
2014-01-04 14:30:00;;;3;748;7650,70834223361;15
2014-01-04 14:30:00;;;4;1316;17027,8306340108;15
2014-01-04 14:35:00;;;1;467;2694,0699697623;15
2014-01-04 14:35:00;;;2;1269;13427,9066769536;15
2014-01-04 14:35:00;;;3;748;7650,70834223361;15
2014-01-04 14:35:00;;;4;1316;17027,8306340108;15
2014-01-04 14:40:00;;;1;462;2656,39200507231;15
2014-01-04 14:40:00;;;2;1268;13417,9066769536;15
2014-01-04 14:40:00;;;3;743;7575,12014904724;15
2014-01-04 14:40:00;;;4;1315;17017,8306340108;15
2014-01-04 14:45:00;;;1;440;2488,04978198725;15
2014-01-04 14:45:00;;;2;1267;13402,5289032115;15
2014-01-04 14:45:00;;;3;742;7565,12014904724;15
2014-01-04 14:45:00;;;4;1315;17007,8306340108;15
2014-01-04 14:50:00;;;1;440;2488,04978198725;15
2014-01-04 14:50:00;;;2;1256;13282,0138947899;15
2014-01-04 14:50:00;;;3;736;7476,91529232695;15
2014-01-04 14:50:00;;;4;1314;16997,8306340108;15
2014-01-04 14:55:00;;;1;432;2421,39444348836;15
2014-01-04 14:55:00;;;2;1255;13262,0138947899;15
2014-01-04 14:55:00;;;3;736;7476,91529232695;15
2014-01-04 14:55:00;;;4;1309;16905,0597402981;15
2014-01-04 15:00:00;;;1;426;2370,90985598007;15
2014-01-04 15:00:00;;;2;1245;13134,3421622677;15
2014-01-04 15:00:00;;;3;736;7476,91529232695;15
2014-01-04 15:00:00;;;4;1307;16870,9764069648;15
2014-01-04 15:05:00;;;1;426;2370,90985598007;15
2014-01-04 15:05:00;;;2;1238;13051,5597591434;15
2014-01-04 15:05:00;;;3;735;7466,91529232695;15
2014-01-04 15:05:00;;;4;1301;16772,9841112797;15
2014-01-04 15:10:00;;;1;426;2370,90985598007;15
2014-01-04 15:10:00;;;2;1229;12945,0002350844;15
2014-01-04 15:10:00;;;3;734;7445,17333925493;15
2014-01-04 15:10:00;;;4;1301;16772,9841112797;15
2014-01-04 15:15:00;;;1;425;2365,4931893134;15
2014-01-04 15:15:00;;;2;1221;12832,3395519385;15
2014-01-04 15:15:00;;;3;729;7382,13672754135;15
2014-01-04 15:15:00;;;4;1294;16662,4063790291;15
2014-01-04 15:20:00;;;1;412;2269,71488969943;15
2014-01-04 15:20:00;;;2;1221;12832,3395519385;15
2014-01-04 15:20:00;;;3;729;7382,13672754135;15
2014-01-04 15:20:00;;;4;1291;16610,713524883;15
2014-01-04 15:25:00;;;1;397;2158,24834072747;15
2014-01-04 15:25:00;;;2;1221;12832,3395519385;15
2014-01-04 15:25:00;;;3;722;7278,38097745605;15
2014-01-04 15:25:00;;;4;1286;16527,5737191224;15
2014-01-04 15:30:00;;;1;397;2158,24834072747;15
2014-01-04 15:30:00;;;2;1221;12832,3395519385;15
2014-01-04 15:30:00;;;3;722;7278,38097745605;15
2014-01-04 15:30:00;;;4;1285;16517,5737191224;15
2014-01-04 15:35:00;;;1;396;2148,24834072747;15
2014-01-04 15:35:00;;;2;1221;12832,3395519385;15
2014-01-04 15:35:00;;;3;721;7268,38097745605;15
2014-01-04 15:35:00;;;4;1283;16476,4070524557;15
2014-01-04 15:40:00;;;1;393;2126,10565788338;15
2014-01-04 15:40:00;;;2;1217;12789,940155174;15
2014-01-04 15:40:00;;;3;721;7268,38097745605;15
2014-01-04 15:40:00;;;4;1282;16460,3296054022;15
2014-01-04 15:45:00;;;1;378;2014,27232455004;15
2014-01-04 15:45:00;;;2;1216;12779,940155174;15
2014-01-04 15:45:00;;;3;721;7268,38097745605;15
2014-01-04 15:45:00;;;4;1282;16460,3296054022;15
2014-01-04 15:50:00;;;1;364;1906,10661584159;15
2014-01-04 15:50:00;;;2;1208;12678,2277584047;15
2014-01-04 15:50:00;;;3;718;7222,67910180978;15
2014-01-04 15:50:00;;;4;1281;16440,3296054022;15
2014-01-04 15:55:00;;;1;364;1906,10661584159;15
2014-01-04 15:55:00;;;2;1201;12591,380000103;15
2014-01-04 15:55:00;;;3;718;7222,67910180978;15
2014-01-04 15:55:00;;;4;1272;16294,7125034732;15
2014-01-04 16:00:00;;;1;352;1818,44085614983;15
2014-01-04 16:00:00;;;2;1197;12547,1421523463;15
2014-01-04 16:00:00;;;3;717;7212,67910180978;15
2014-01-04 16:00:00;;;4;1271;16284,7125034732;15
2014-01-04 16:05:00;;;1;348;1792,77683065343;15
2014-01-04 16:05:00;;;2;1196;12537,1421523463;15
2014-01-04 16:05:00;;;3;715;7177,94006001143;15
2014-01-04 16:05:00;;;4;1271;16284,7125034732;15
2014-01-04 16:10:00;;;1;348;1792,77683065343;15
2014-01-04 16:10:00;;;2;1195;12521,2692780795;15
2014-01-04 16:10:00;;;3;715;7177,94006001143;15
2014-01-04 16:10:00;;;4;1271;16274,7125034732;15
2014-01-04 16:15:00;;;1;334;1692,52900916769;15
2014-01-04 16:15:00;;;2;1183;12364,9198171918;15
2014-01-04 16:15:00;;;3;707;7066,39990668461;15
2014-01-04 16:15:00;;;4;1271;16274,7125034732;15
2014-01-04 16:20:00;;;1;332;1677,98312470462;15
2014-01-04 16:20:00;;;2;1176;12280,5615241852;15
2014-01-04 16:20:00;;;3;703;7023,15106357762;15
2014-01-04 16:20:00;;;4;1270;16264,7125034732;15
2014-01-04 16:25:00;;;1;331;1667,98312470462;15
2014-01-04 16:25:00;;;2;1173;12251,8621633214;15
2014-01-04 16:25:00;;;3;696;6918,45153440665;15
2014-01-04 16:25:00;;;4;1270;16254,7125034732;15
2014-01-04 16:30:00;;;1;329;1657,98312470462;15
2014-01-04 16:30:00;;;2;1169;12196,0382058252;15
2014-01-04 16:30:00;;;3;696;6918,45153440665;15
2014-01-04 16:30:00;;;4;1267;16217,5279957873;15
2014-01-04 16:35:00;;;1;324;1619,82234125889;15
2014-01-04 16:35:00;;;2;1166;12155,7048724919;15
2014-01-04 16:35:00;;;3;695;6914,65986773999;15
2014-01-04 16:35:00;;;4;1265;16179,6113291206;15
2014-01-04 16:40:00;;;1;314;1545,92004866928;15
2014-01-04 16:40:00;;;2;1161;12099,2764891971;15
2014-01-04 16:40:00;;;3;688;6808,89589256311;15
2014-01-04 16:40:00;;;4;1262;16124,2920268653;15
2014-01-04 16:45:00;;;1;302;1463,43740439572;15
2014-01-04 16:45:00;;;2;1161;12099,2764891971;15
2014-01-04 16:45:00;;;3;684;6756,56011965838;15
2014-01-04 16:45:00;;;4;1259;16072,3429600477;15
2014-01-04 16:50:00;;;1;299;1443,43740439572;15
2014-01-04 16:50:00;;;2;1158;12054,5799238427;15
2014-01-04 16:50:00;;;3;672;6595,42346167664;15
2014-01-04 16:50:00;;;4;1259;16072,3429600477;15
2014-01-04 16:55:00;;;1;294;1414,47907106238;15
2014-01-04 16:55:00;;;2;1158;12054,5799238427;15
2014-01-04 16:55:00;;;3;670;6578,65157989477;15
2014-01-04 16:55:00;;;4;1254;16001,4654356868;15
2014-01-04 17:00:00;;;1;256;1156,35780803891;15
2014-01-04 17:00:00;;;2;1150;11950,668808039;15
2014-01-04 17:00:00;;;3;670;6578,65157989477;15
2014-01-04 17:00:00;;;4;1254;16001,4654356868;15
2014-01-04 17:05:00;;;1;483;2823,02447470558;15
2014-01-04 17:05:00;;;2;1142;11861,2682058897;15
2014-01-04 17:05:00;;;3;670;6578,65157989477;15
2014-01-04 17:05:00;;;4;1254;16001,4654356868;15
2014-01-04 17:10:00;;;1;684;4479,69114137224;15
2014-01-04 17:10:00;;;2;1141;11851,2682058897;15
2014-01-04 17:10:00;;;3;670;6578,65157989477;15
2014-01-04 17:10:00;;;4;1254;15988,1830612183;15
2014-01-04 17:15:00;;;1;880;6136,35780803891;15
2014-01-04 17:15:00;;;2;1141;11851,2682058897;15
2014-01-04 17:15:00;;;3;670;6568,65157989477;15
2014-01-04 17:15:00;;;4;1254;15988,1830612183;15
2014-01-04 17:20:00;;;1;1077;7727,99799469997;15
2014-01-04 17:20:00;;;2;1140;11841,2682058897;15
2014-01-04 17:20:00;;;3;669;6558,65157989477;15
2014-01-04 17:20:00;;;4;1254;15988,1830612183;15
2014-01-04 17:25:00;;;1;1171;8419,32473742533;15
2014-01-04 17:25:00;;;2;1140;11841,2682058897;15
2014-01-04 17:25:00;;;3;666;6521,84666136531;15
2014-01-04 17:25:00;;;4;1253;15978,1830612183;15
2014-01-04 17:30:00;;;1;1156;8312,48714998452;15
2014-01-04 17:30:00;;;2;1137;11799,2090047505;15
2014-01-04 17:30:00;;;3;665;6504,35174274384;15
2014-01-04 17:30:00;;;4;1252;15957,0580612183;15
2014-01-04 17:35:00;;;1;1146;8243,44548331786;15
2014-01-04 17:35:00;;;2;1137;11799,2090047505;15
2014-01-04 17:35:00;;;3;664;6493,5184094105;15
2014-01-04 17:35:00;;;4;1247;15876,7003727091;15
2014-01-04 17:40:00;;;1;1125;8081,68054756503;15
2014-01-04 17:40:00;;;2;1137;11799,2090047505;15
2014-01-04 17:40:00;;;3;658;6414,22241853725;15
2014-01-04 17:40:00;;;4;1247;15876,7003727091;15
2014-01-04 17:45:00;;;1;1114;7996,11650041505;15
2014-01-04 17:45:00;;;2;1131;11722,6160515751;15
2014-01-04 17:45:00;;;3;658;6414,22241853725;15
2014-01-04 17:45:00;;;4;1241;15778,4133538181;15
2014-01-04 17:50:00;;;1;1112;7986,11650041505;15
2014-01-04 17:50:00;;;2;1120;11577,17886485;15
2014-01-04 17:50:00;;;3;658;6404,22241853725;15
2014-01-04 17:50:00;;;4;1239;15748,6035607428;15
2014-01-04 17:55:00;;;1;1107;7948,2195015749;15
2014-01-04 17:55:00;;;2;1117;11548,6032598312;15
2014-01-04 17:55:00;;;3;654;6349,21252753304;15
2014-01-04 17:55:00;;;4;1239;15748,6035607428;15
2014-01-04 18:00:00;;;1;1105;7933,02633564026;15
2014-01-04 18:00:00;;;2;1117;11548,6032598312;15
2014-01-04 18:00:00;;;3;654;6349,21252753304;15
2014-01-04 18:00:00;;;4;1237;15707,7285607428;15
2014-01-04 18:05:00;;;1;1105;7933,02633564026;15
2014-01-04 18:05:00;;;2;1114;11510,3619190121;15
2014-01-04 18:05:00;;;3;653;6339,21252753304;15
2014-01-04 18:05:00;;;4;1236;15693,790545868;15
2014-01-04 18:10:00;;;1;1105;7933,02633564026;15
2014-01-04 18:10:00;;;2;1114;11510,3619190121;15
2014-01-04 18:10:00;;;3;647;6246,73894994181;15
2014-01-04 18:10:00;;;4;1234;15657,4988792013;15
2014-01-04 18:15:00;;;1;1095;7860,44300230693;15
2014-01-04 18:15:00;;;2;1113;11488,4414782789;15
2014-01-04 18:15:00;;;3;634;6074,08689080013;15
2014-01-04 18:15:00;;;4;1231;15602,1203206958;15
2014-01-04 18:20:00;;;1;1091;7836,92891708721;15
2014-01-04 18:20:00;;;2;1109;11451,3068603902;15
2014-01-04 18:20:00;;;3;627;5985,74762284313;15
2014-01-04 18:20:00;;;4;1231;15602,1203206958;15
2014-01-04 18:25:00;;;1;1085;7784,13725042054;15
2014-01-04 18:25:00;;;2;1109;11451,3068603902;15
2014-01-04 18:25:00;;;3;627;5985,74762284313;15
2014-01-04 18:25:00;;;4;1228;15557,9953206958;15
2014-01-04 18:30:00;;;1;1080;7749,40495094732;15
2014-01-04 18:30:00;;;2;1104;11385,3102386075;15
2014-01-04 18:30:00;;;3;626;5975,74762284313;15
2014-01-04 18:30:00;;;4;1218;15386,1661994391;15
2014-01-04 18:35:00;;;1;1079;7739,40495094732;15
2014-01-04 18:35:00;;;2;1098;11310,4109929383;15
2014-01-04 18:35:00;;;3;619;5876,66635938464;15
2014-01-04 18:35:00;;;4;1218;15376,1661994391;15
2014-01-04 18:40:00;;;1;1066;7638,94661761398;15
2014-01-04 18:40:00;;;2;1098;11310,4109929383;15
2014-01-04 18:40:00;;;3;618;5866,66635938464;15
2014-01-04 18:40:00;;;4;1218;15376,1661994391;15
2014-01-04 18:45:00;;;1;1064;7621,50757483379;15
2014-01-04 18:45:00;;;2;1096;11290,4109929383;15
2014-01-04 18:45:00;;;3;616;5846,66635938464;15
2014-01-04 18:45:00;;;4;1217;15366,1661994391;15
2014-01-04 18:50:00;;;1;1053;7539,14405244148;15
2014-01-04 18:50:00;;;2;1096;11290,4109929383;15
2014-01-04 18:50:00;;;3;615;5825,62236606328;15
2014-01-04 18:50:00;;;4;1216;15356,1661994391;15
2014-01-04 18:55:00;;;1;1053;7539,14405244148;15
2014-01-04 18:55:00;;;2;1096;11290,4109929383;15
2014-01-04 18:55:00;;;3;605;5686,11159131027;15
2014-01-04 18:55:00;;;4;1214;15309,9440574483;15
2014-01-04 19:00:00;;;1;1047;7489,63876907911;15
2014-01-04 19:00:00;;;2;1096;11290,4109929383;15
2014-01-04 19:00:00;;;3;605;5686,11159131027;15
2014-01-04 19:00:00;;;4;1207;15198,7946635747;15
2014-01-04 19:05:00;;;1;1045;7479,63876907911;15
2014-01-04 19:05:00;;;2;1096;11290,4109929383;15
2014-01-04 19:05:00;;;3;604;5676,11159131027;15
2014-01-04 19:05:00;;;4;1206;15178,7946635747;15
2014-01-04 19:10:00;;;1;1045;7479,63876907911;15
2014-01-04 19:10:00;;;2;1096;11290,4109929383;15
2014-01-04 19:10:00;;;3;603;5666,11159131027;15
2014-01-04 19:10:00;;;4;1205;15168,7946635747;15
2014-01-04 19:15:00;;;1;1044;7469,63876907911;15
2014-01-04 19:15:00;;;2;1096;11290,4109929383;15
2014-01-04 19:15:00;;;3;602;5656,11159131027;15
2014-01-04 19:15:00;;;4;1204;15158,7946635747;15
2014-01-04 19:20:00;;;1;1044;7469,63876907911;15
2014-01-04 19:20:00;;;2;1096;11290,4109929383;15
2014-01-04 19:20:00;;;3;602;5656,11159131027;15
2014-01-04 19:20:00;;;4;1204;15158,7946635747;15
2014-01-04 19:25:00;;;1;1044;7469,63876907911;15
2014-01-04 19:25:00;;;2;1093;11251,952659605;15
2014-01-04 19:25:00;;;3;597;5582,11830277893;15
2014-01-04 19:25:00;;;4;1204;15158,7946635747;15
2014-01-04 19:30:00;;;1;1040;7435,12463426665;15
2014-01-04 19:30:00;;;2;1093;11244,2814198957;15
2014-01-04 19:30:00;;;3;591;5504,56693108739;15
2014-01-04 19:30:00;;;4;1199;15081,3565514775;15
2014-01-04 19:35:00;;;1;1036;7399,99890796756;15
2014-01-04 19:35:00;;;2;1088;11178,9729546313;15
2014-01-04 19:35:00;;;3;586;5434,20278965782;15
2014-01-04 19:35:00;;;4;1195;15020,426668008;15
2014-01-04 19:40:00;;;1;1036;7399,99890796756;15
2014-01-04 19:40:00;;;2;1083;11122,1713869327;15
2014-01-04 19:40:00;;;3;580;5358,36945632448;15
2014-01-04 19:40:00;;;4;1195;15020,426668008;15
2014-01-04 19:45:00;;;1;1036;7399,99890796756;15
2014-01-04 19:45:00;;;2;1083;11112,1713869327;15
2014-01-04 19:45:00;;;3;575;5292,1764808972;15
2014-01-04 19:45:00;;;4;1195;15020,426668008;15
2014-01-04 19:50:00;;;1;1036;7399,99890796756;15
2014-01-04 19:50:00;;;2;1083;11112,1713869327;15
2014-01-04 19:50:00;;;3;573;5272,1764808972;15
2014-01-04 19:50:00;;;4;1195;15020,426668008;15
2014-01-04 19:55:00;;;1;1033;7383,74890796756;15
2014-01-04 19:55:00;;;2;1083;11112,1713869327;15
2014-01-04 19:55:00;;;3;570;5228,06550180149;15
2014-01-04 19:55:00;;;4;1195;15020,426668008;15
2014-01-04 20:00:00;;;1;1027;7335,91603797624;15
